migration_key,source_shopify_handle,name,source_title,slug,description,source_description_html,description_plain_text,price,compare_at_price,available_on,status,brand,weight,weight_unit,meta_title,meta_description,verified_feature_summary,title_change_reason,title_confidence,requires_review,primary_taxon_path,category_confidence,category_reason,variants,variant_skus,variant_count,images,image_count,image_alt_texts,tags,tag_count,story_title,story_introduction,story_module_design,story_module_experience,story_module_feature_focus,story_module_use_case,story_module_buyer_note,story_module_closing,story_eligible,story_editorial_status,story_media_refs,story_media_count,redirect_required,redirect_from,redirect_to
gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22,gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22,GPR Slip-On Exhaust for CF Moto 650 MT 2021-22,GPR Slip-On Exhaust for CF Moto 650 MT 2021-22,gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22,"Features:Link pipe and catalytic converter.For assembly:this kit includes the specific catalyzed fitting and relative kit of brackets and accessories, which allow installation without structural modifications.Original…","<strong>Features:</strong><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Link pipe and catalytic converter.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">For assembly:</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">this kit includes the specific catalyzed fitting and relative kit of brackets and accessories, which allow installation without structural modifications.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Original GPR product, developed thanks to a long experience in World Motorbikes Championship, propose an innovative design, per.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Formance increase, relevant weight saving and a motorbike sound tone improvement.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Made in Italy, 2 years of international guarantee.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Removable dbkillers and catalyst to tamper the dbkiller and catalyst welds or the antitampering screws or remove the fastener to remove noise restrictors or catalysts is illegal.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">For road use and not compliance to EU directives, it is allowed only.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">For RACING use in the circuits, the use of the open version on the road in does not comply with the regulations governing circulation on the public road network.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">You can use the kit.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">For the annual official inspection.</span>","Features:Link pipe and catalytic converter.For assembly:this kit includes the specific catalyzed fitting and relative kit of brackets and accessories, which allow installation without structural modifications.Original GPR product, developed thanks to a long experience in World Motorbikes Championship, propose an innovative design, per.Formance increase, relevant weight saving and a motorbike sound tone improvement.Made in Italy, 2 years of international guarantee.Removable dbkillers and catalyst to tamper the dbkiller and catalyst welds or the antitampering screws or remove the fastener to remove noise restrictors or catalysts is illegal.For road use and not compliance to EU directives, it is allowed only.For RACING use in the circuits, the use of the open version on the road in does not comply with the regulations governing circulation on the public road network.You can use the kit.For the annual official inspection.",65000,,2026-07-26,active,GPR,7000,g,GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 | Mile 27 Store,"Features:Link pipe and catalytic converter.For assembly:this kit includes the specific catalyzed fitting and relative kit of brackets and accessories,…",,Cleaned noise; brand verified,High,false,Motorcycle Accessories > Exhausts,High,"Mapped from Shopify Type ""Exhaust""",gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22-1|Default Title|price:65000.00|compare:|weight:7000|barcode:|qty:0,gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22-1,1,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/gpr-exhaust-systems-furore-evo4-poppy-cf-moto-650-mt-21-22-ref_cf.4.cat.fupo-homologated-oval-muffler.jpg?v=1663677299|pos:1|alt:GPR GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 – front view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/gpr-exhaust-systems-furore-evo4-poppy-cf-moto-650-mt-21-22-ref_cf.4.cat.fupo-homologated-oval-muffler_1.jpg?v=1663677299|pos:2|alt:GPR GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 – side view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/gpr-exhaust-systems-furore-evo4-poppy-cf-moto-650-mt-21-22-ref_cf.4.cat.fupo-homologated-oval-muffler_2.jpg?v=1663677297|pos:3|alt:GPR GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 – rear view,3,GPR GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 – front view | GPR GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 – side view | GPR GPR Slip-On Exhaust for CF Moto 650 MT 2021-22 – rear view,,0,,,,,,,,,false,not_eligible,,0,false,/products/gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22,/products/gpr-slip-on-exhaust-for-cf-moto-650-mt-2021-22
