migration_key,source_shopify_handle,name,source_title,slug,description,source_description_html,description_plain_text,price,compare_at_price,available_on,status,brand,weight,weight_unit,meta_title,meta_description,verified_feature_summary,title_change_reason,title_confidence,requires_review,primary_taxon_path,category_confidence,category_reason,variants,variant_skus,variant_count,images,image_count,image_alt_texts,tags,tag_count,story_title,story_introduction,story_module_design,story_module_experience,story_module_feature_focus,story_module_use_case,story_module_buyer_note,story_module_closing,story_eligible,story_editorial_status,story_media_refs,story_media_count,redirect_required,redirect_from,redirect_to
screaming-eagle-heavy-breather-extreme-air-cleaner,screaming-eagle-heavy-breather-extreme-air-cleaner,Screaming Eagle Heavy Breather Extreme Air Cleaner,Screaming Eagle Heavy Breather Extreme Air Cleaner,screaming-eagle-heavy-breather-extreme-air-cleaner,"Designed for maximum performance, this extra-large Screamin' Eagle Heavy Breather Extreme Air Filter flows 42% more air than a traditional Heavy Breather filter. • Chrome finish. • Air moves smoothly through the filter due to an interior bell-shape feature and then travels through a unique round to an oval transitioned tube to…. • At speeds over 60 mph, the filter captures air from the front, forcing the air through a smaller area to create a RAM air effect, while the long in…. • Designed to feed a large displacement engine enough clean air that can support output of over 150hp.","<meta charset=""utf-8"">Designed for maximum performance, this extra-large Screamin' Eagle Heavy Breather Extreme Air Filter flows 42% more air than a traditional Heavy Breather filter.
<div class=""pl-3"" data-mce-fragment=""1"">
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">Chrome finish</span>
</div>
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">Air moves smoothly through the filter due to an interior bell-shape feature and then travels through a unique round to an oval transitioned tube to improve leg clearance while providing unobstructed air to the throttle body</span>
</div>
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">At speeds over 60 mph, the filter captures air from the front, forcing the air through a smaller area to create a RAM air effect, while the long intake tube enhances torque beyond other Ventilator and Round High-Flow Filters for enhanced acceleration</span>
</div>
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">Designed to feed a large displacement engine enough clean air that can support output of over 150hp</span>
</div>
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">Water-resistant filter is washable and rechargeable</span>
</div>
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">Intake tube and back plate are dressed in mirror-like chrome and are made from cast aluminum</span>
</div>
<div class=""mt-3"" data-mce-fragment=""1"">•<span data-mce-fragment=""1""> </span><span data-mce-fragment=""1"">All models require ECM calibration with Screamin' Eagle Pro Street Tuner for proper installation</span>
</div>
</div>","Designed for maximum performance, this extra-large Screamin' Eagle Heavy Breather Extreme Air Filter flows 42% more air than a traditional Heavy Breather filter.

• Chrome finish

• Air moves smoothly through the filter due to an interior bell-shape feature and then travels through a unique round to an oval transitioned tube to improve leg clearance while providing unobstructed air to the throttle body

• At speeds over 60 mph, the filter captures air from the front, forcing the air through a smaller area to create a RAM air effect, while the long intake tube enhances torque beyond other Ventilator and Round High-Flow Filters for enhanced acceleration

• Designed to feed a large displacement engine enough clean air that can support output of over 150hp

• Water-resistant filter is washable and rechargeable

• Intake tube and back plate are dressed in mirror-like chrome and are made from cast aluminum

• All models require ECM calibration with Screamin' Eagle Pro Street Tuner for proper installation",80000,,2026-07-26,active,Screaming Eagle,1000,g,Screaming Eagle Heavy Breather Extreme Air Cleaner | Mile 27 S…,"Designed for maximum performance, this extra-large Screamin' Eagle Heavy Breather Extreme Air Filter flows 42% more air than a traditional Heavy Breather…","Chrome finish | Air moves smoothly through the filter due to an interior bell-shape feature and then travels through a unique round to an oval transitioned tube to… | At speeds over 60 mph, the filter captures air from the front, forcing the air through a smaller area to create a RAM air effect, while the long in… | Designed to feed a large displacement engine enough clean air that can support output of over 150hp",Cleaned noise; brand verified,High,true,Motorcycle Accessories,Low,No type or title evidence — default fallback,screaming-eagle-heavy-breather-extreme-air-cleaner-1|Default Title|price:80000.00|compare:|weight:1000|barcode:|qty:0,screaming-eagle-heavy-breather-extreme-air-cleaner-1,1,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/29400388_OB.webp?v=1659121477|pos:1|alt:Screaming Eagle Screaming Eagle Heavy Breather Extreme Air Cleaner – front view,1,Screaming Eagle Screaming Eagle Heavy Breather Extreme Air Cleaner – front view,,0,Screaming Eagle Heavy Breather Extreme Air Cleaner,"Screaming Eagle Heavy Breather Extreme Air Cleaner. Designed for maximum performance, this extra-large Screamin' Eagle Heavy Breather Extreme Air Filter flows 42% more air than a traditional Heavy Breather filter.",,,"Chrome finish. Air moves smoothly through the filter due to an interior bell-shape feature and then travels through a unique round to an oval transitioned tube to…. At speeds over 60 mph, the filter captures air from the front, forcing the air through a smaller area to create a RAM air effect, while the long in…. Designed to feed a large displacement engine enough clean air that can support output of over 150hp.",,,Screaming Eagle Heavy Breather Extreme Air Cleaner — a motorcycle Accessory built to the specifications listed above.,true,draft,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/29400388_OB.webp?v=1659121477|role:hero,1,false,/products/screaming-eagle-heavy-breather-extreme-air-cleaner,/products/screaming-eagle-heavy-breather-extreme-air-cleaner
screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight,screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight,Screaming Eagle Performance Rail Air Cleaner Kit for Harley Davidson Forty Eight,Screaming Eagle Performance Rail Air Cleaner Kit for Harley Davidson Forty Eight,screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight,The look is bold and the performance exhilarating. This race-inspired air cleaner is engineered to flow through the perimeter and the face of the air…,"<div class=""ig-flex-1"">
<p class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem]"">The look is bold and the performance exhilarating. This race-inspired air cleaner is engineered to flow through the perimeter and the face of the air filter, providing high volumes of unrestricted airflow to the engine. The open-design face plate features a rich black finish with machined longitudinal strakes to expose the glowing aluminum below.</p>
</div>
<div class=""ig-flex-1"">
<ul class=""ig-flex ig-flex-col ig-gap-2.5 ig-list-disc ig-list-outside ig-pl-5"">
<li class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem]"">
<p class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem] [&amp;&gt;a]:ig-underline [&amp;&gt;a]:hover:ig-no-underline ig-inline"">Gloss black finish</p>
</li>
<li class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem]"">
<p class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem] [&amp;&gt;a]:ig-underline [&amp;&gt;a]:hover:ig-no-underline ig-inline"">Includes air cleaner trim, one-piece cast back plate, high-flow washable air filter element, rain sock and all required hardware</p>
</li>
<li class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem]"">
<p class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem] [&amp;&gt;a]:ig-underline [&amp;&gt;a]:hover:ig-no-underline ig-inline"">All EFI-equipped models require ECM calibration (priced separately)</p>
</li>
<li class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem]"">
<p class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem] [&amp;&gt;a]:ig-underline [&amp;&gt;a]:hover:ig-no-underline ig-inline"">Recalibration is required for proper installation</p>
</li>
<li class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem]"">
<p class=""ig-text-[0.875rem] ig-leading-[1.25rem] md:ig-text-[1rem] md:ig-leading-[1.5rem] lg:ig-text-[1rem] lg:ig-leading-[1.5rem] [&amp;&gt;a]:ig-underline [&amp;&gt;a]:hover:ig-no-underline ig-inline"">Labor cost not included</p>
</li>
</ul>
</div>","The look is bold and the performance exhilarating. This race-inspired air cleaner is engineered to flow through the perimeter and the face of the air filter, providing high volumes of unrestricted airflow to the engine. The open-design face plate features a rich black finish with machined longitudinal strakes to expose the glowing aluminum below.

• 
Gloss black finish

• 
Includes air cleaner trim, one-piece cast back plate, high-flow washable air filter element, rain sock and all required hardware

• 
All EFI-equipped models require ECM calibration (priced separately)

• 
Recalibration is required for proper installation

• 
Labor cost not included",72000,,2026-07-26,active,Screaming Eagle,5000,g,Screaming Eagle Performance Rail Air Cleaner Kit for Harley Da…,The look is bold and the performance exhilarating. This race-inspired air cleaner is engineered to flow through the perimeter and the face of the air…,,Cleaned noise; brand verified,High,false,Motorcycle Accessories,High,"Mapped from Shopify Type ""Bike Parts""",screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight-1|Default Title|price:72000.00|compare:|weight:5000|barcode:|qty:0,screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight-1,1,https://cdn.shopify.com/s/files/1/0076/8301/4754/files/29400232A_OB.jpg?v=1774257494|pos:1|alt:Screaming Eagle Screaming Eagle Performance Rail Air Cleaner Kit for Harley Davidson Forty Eight – front view || https://cdn.shopify.com/s/files/1/0076/8301/4754/files/29400232A_TT.jpg?v=1774257494|pos:2|alt:Screaming Eagle Screaming Eagle Performance Rail Air Cleaner Kit for Harley Davidson Forty Eight – side view,2,Screaming Eagle Screaming Eagle Performance Rail Air Cleaner Kit for Harley Davidson Forty Eight – front view | Screaming Eagle Screaming Eagle Performance Rail Air Cleaner Kit for Harley Davidson Forty Eight – side view,,0,,,,,,,,,false,not_eligible,,0,false,/products/screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight,/products/screaming-eagle-performance-rail-air-cleaner-kit-for-harley-davidson-forty-eight
