migration_key,source_shopify_handle,name,source_title,slug,description,source_description_html,description_plain_text,price,compare_at_price,available_on,status,brand,weight,weight_unit,meta_title,meta_description,verified_feature_summary,title_change_reason,title_confidence,requires_review,primary_taxon_path,category_confidence,category_reason,variants,variant_skus,variant_count,images,image_count,image_alt_texts,tags,tag_count,story_title,story_introduction,story_module_design,story_module_experience,story_module_feature_focus,story_module_use_case,story_module_buyer_note,story_module_closing,story_eligible,story_editorial_status,story_media_refs,story_media_count,redirect_required,redirect_from,redirect_to
suomy-tx-pro-chieftain-multi-carbon-2023-helmet,suomy-tx-pro-chieftain-multi-carbon-2023-helmet,Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet,Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet,suomy-tx-pro-chieftain-multi-carbon-2023-helmet,"TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a… • Visor in Polycarbonate injected, antiscratch, optic class 1. • Pinlock Max Vision 70. • Efficient ventilation (4 air intake). • Removable and washable hydrocool liner. Available in multiple sizes and/or colours — select your variant.","TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a fine carbon in sight finishing. The fascinating and optimized shapes of the shell are the result of in-depth engineering and aerodynamic studies aimed at guaranteeing an outstanding lightness and unparalleled dynamic behavior both on the road and on the track. The visor in optical class 1, the 90° vertical and 210° peripheral visibility are, as always, the enviable trademarks of Suomy. The interiors are in “Hydrocool Textile” an exclusive fabric that guarantees maximum breathability, comfort and ergonomics. The typical performances of the racing world meet the touristic-sports ones to give life to an eclectic helmet, with technical solutions really suitable for any use.<br data-mce-fragment=""1""><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Features:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Visor in Polycarbonate injected, antiscratch, optic class 1</li>
<li data-mce-fragment=""1"">Pinlock Max Vision 70</li>
<li data-mce-fragment=""1"">Efficient ventilation (4 air intake)</li>
<li data-mce-fragment=""1"">Removable and washable hydrocool liner</li>
<li data-mce-fragment=""1"">Double D-ring retention system</li>
<li data-mce-fragment=""1"">Racing approved</li>
<li data-mce-fragment=""1"">The shell is made of fine CARBON (in sight), aramidic fibers and fiberglass</li>
<li data-mce-fragment=""1"">Wind tunnel tested</li>
<li data-mce-fragment=""1"">Stabilized Spoiler</li>
<li data-mce-fragment=""1"">Outstanding field of vision</li>
<li data-mce-fragment=""1"">Visor with variable thickness</li>
<li data-mce-fragment=""1"">Quick visor release</li>
<li data-mce-fragment=""1"">Hydrocool Textile</li>
<li data-mce-fragment=""1"">Wearable Glasses</li>
<li data-mce-fragment=""1"">Earpad speaker house</li>
<li data-mce-fragment=""1"">Emergency removal cheek</li>
</ul>
<br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Specifications:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">2 sizes Tricarboco Composite shell</li>
<li data-mce-fragment=""1"">Internal Protective Polystirene liner in 3 sizes</li>
<li data-mce-fragment=""1"">ECE 22-06</li>
<li data-mce-fragment=""1"">Weight: 1230 ± 50 Size M</li>
<li data-mce-fragment=""1"">Double D-ring retention system</li>
</ul>
<br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Contents:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">1x Suomy TX-Pro Chieftain 2023 Helmet</li>
<li data-mce-fragment=""1"">1x Helmet bag</li>
</ul>","TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a fine carbon in sight finishing. The fascinating and optimized shapes of the shell are the result of in-depth engineering and aerodynamic studies aimed at guaranteeing an outstanding lightness and unparalleled dynamic behavior both on the road and on the track. The visor in optical class 1, the 90° vertical and 210° peripheral visibility are, as always, the enviable trademarks of Suomy. The interiors are in “Hydrocool Textile” an exclusive fabric that guarantees maximum breathability, comfort and ergonomics. The typical performances of the racing world meet the touristic-sports ones to give life to an eclectic helmet, with technical solutions really suitable for any use.Features:

• Visor in Polycarbonate injected, antiscratch, optic class 1

• Pinlock Max Vision 70

• Efficient ventilation (4 air intake)

• Removable and washable hydrocool liner

• Double D-ring retention system

• Racing approved

• The shell is made of fine CARBON (in sight), aramidic fibers and fiberglass

• Wind tunnel tested

• Stabilized Spoiler

• Outstanding field of vision

• Visor with variable thickness

• Quick visor release

• Hydrocool Textile

• Wearable Glasses

• Earpad speaker house

• Emergency removal cheek

Specifications:

• 2 sizes Tricarboco Composite shell

• Internal Protective Polystirene liner in 3 sizes

• ECE 22-06

• Weight: 1230 ± 50 Size M

• Double D-ring retention system

Contents:

• 1x Suomy TX-Pro Chieftain 2023 Helmet

• 1x Helmet bag",68000,,2026-07-26,active,Suomy,5000,g,Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet | Mile 27 Store,TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass…,"Visor in Polycarbonate injected, antiscratch, optic class 1 | Pinlock Max Vision 70 | Efficient ventilation (4 air intake) | Removable and washable hydrocool liner",Cleaned noise; brand verified,High,false,Helmets,High,"Mapped from Shopify Type ""Helmets""",suomy-tx-pro-chieftain-multi-carbon-2023-helmet-1|Size:XS|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-chieftain-multi-carbon-2023-helmet-2|Size:S|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-chieftain-multi-carbon-2023-helmet-3|Size:M|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-chieftain-multi-carbon-2023-helmet-4|Size:L|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-chieftain-multi-carbon-2023-helmet-5|Size:XL|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-chieftain-multi-carbon-2023-helmet-6|Size:XXL|price:68000.00|compare:|weight:5000|barcode:|qty:0,"suomy-tx-pro-chieftain-multi-carbon-2023-helmet-1,suomy-tx-pro-chieftain-multi-carbon-2023-helmet-2,suomy-tx-pro-chieftain-multi-carbon-2023-helmet-3,suomy-tx-pro-chieftain-multi-carbon-2023-helmet-4,suomy-tx-pro-chieftain-multi-carbon-2023-helmet-5,suomy-tx-pro-chieftain-multi-carbon-2023-helmet-6",6,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06565.jpg?v=1668406717|pos:1|alt:Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – front view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06582.jpg?v=1668406718|pos:2|alt:Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – side view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06538.jpg?v=1668406719|pos:3|alt:Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – rear view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06646.jpg?v=1668406717|pos:4|alt:Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – detail view,4,Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – front view | Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – side view | Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – rear view | Suomy Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet – detail view,,0,Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet,Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet. TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass.,"Visor in Polycarbonate injected, antiscratch, optic class 1.",Efficient ventilation (4 air intake). Removable and washable hydrocool liner.,Pinlock Max Vision 70.,,Available in multiple sizes. Check the size guide before ordering.,Suomy TX-Pro Chieftain Multi Carbon 2023 Helmet — a helmet built to the specifications listed above.,true,draft,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06565.jpg?v=1668406717|role:hero || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06582.jpg?v=1668406718|role:construction detail || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06538.jpg?v=1668406719|role:side profile,3,false,/products/suomy-tx-pro-chieftain-multi-carbon-2023-helmet,/products/suomy-tx-pro-chieftain-multi-carbon-2023-helmet
suomy-tx-pro-advance-2023-helmet,suomy-tx-pro-advance-2023-helmet,Suomy TX-Pro Advance 2023 Helmet,Suomy TX-Pro Advance 2023 Helmet,suomy-tx-pro-advance-2023-helmet,"TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a… • Visor in Polycarbonate injected, antiscratch, optic class 1. • Pinlock Max Vision 70. • Efficient ventilation (4 air intake). • Removable and washable hydrocool inners. Available in multiple sizes and/or colours — select your variant.","TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a fine carbon in sight finishing. The fascinating and optimized shapes of the shell are the result of in-depth engineering and aerodynamic studies aimed at guaranteeing an outstanding lightness and unparalleled dynamic behavior both on the road and on the track. The visor in optical class 1, the 90° vertical and 210° peripheral visibility are, as always, the enviable trademarks of Suomy. The interiors are in “Hydrocool Textile” an exclusive fabric that guarantees maximum breathability, comfort and ergonomics. The typical performances of the racing world meet the touristic-sports ones to give life to an eclectic helmet, with technical solutions really suitable for any use.<br data-mce-fragment=""1""><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Features:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Visor in Polycarbonate injected, antiscratch, optic class 1</li>
<li data-mce-fragment=""1"">Pinlock Max Vision 70</li>
<li data-mce-fragment=""1"">Efficient ventilation (4 air intake)</li>
<li data-mce-fragment=""1"">Removable and washable hydrocool inners</li>
<li data-mce-fragment=""1"">Racing approved</li>
<li data-mce-fragment=""1"">The shell is made of fine CARBON (in sight), aramidic fibers and fiberglass</li>
<li data-mce-fragment=""1"">Wind tunnel tested</li>
<li data-mce-fragment=""1"">Stabilized Spoiler</li>
<li data-mce-fragment=""1"">Outstanding field of vision</li>
<li data-mce-fragment=""1"">Visor with variable thickness</li>
<li data-mce-fragment=""1"">Quick visor release</li>
<li data-mce-fragment=""1"">Hydrocool Textile</li>
<li data-mce-fragment=""1"">Wearable Glasses</li>
<li data-mce-fragment=""1"">Earpad speaker house</li>
<li data-mce-fragment=""1"">Emergency removal cheek</li>
</ul>
<br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Specifications:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">2 sizes Tricarboco Composite shell</li>
<li data-mce-fragment=""1"">Internal Protective Polystirene liner in 3 sizes</li>
<li data-mce-fragment=""1"">ECE 22-06</li>
<li data-mce-fragment=""1"">Weight: 1230 ± 50 Size M</li>
<li data-mce-fragment=""1"">Double D-ring retention system</li>
</ul>
<br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Contents:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""> </li>
<li data-mce-fragment=""1"">1x Suomy TX-Pro Advance 2023 Helmet</li>
<li data-mce-fragment=""1"">1x Helmet bag</li>
</ul>","TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a fine carbon in sight finishing. The fascinating and optimized shapes of the shell are the result of in-depth engineering and aerodynamic studies aimed at guaranteeing an outstanding lightness and unparalleled dynamic behavior both on the road and on the track. The visor in optical class 1, the 90° vertical and 210° peripheral visibility are, as always, the enviable trademarks of Suomy. The interiors are in “Hydrocool Textile” an exclusive fabric that guarantees maximum breathability, comfort and ergonomics. The typical performances of the racing world meet the touristic-sports ones to give life to an eclectic helmet, with technical solutions really suitable for any use.Features:

• Visor in Polycarbonate injected, antiscratch, optic class 1

• Pinlock Max Vision 70

• Efficient ventilation (4 air intake)

• Removable and washable hydrocool inners

• Racing approved

• The shell is made of fine CARBON (in sight), aramidic fibers and fiberglass

• Wind tunnel tested

• Stabilized Spoiler

• Outstanding field of vision

• Visor with variable thickness

• Quick visor release

• Hydrocool Textile

• Wearable Glasses

• Earpad speaker house

• Emergency removal cheek

Specifications:

• 2 sizes Tricarboco Composite shell

• Internal Protective Polystirene liner in 3 sizes

• ECE 22-06

• Weight: 1230 ± 50 Size M

• Double D-ring retention system

Contents:

•  

• 1x Suomy TX-Pro Advance 2023 Helmet

• 1x Helmet bag",68000,,2026-07-26,active,Suomy,5000,g,Buy Suomy TX-Pro Advance 2023 Helmet | Mile 27 Store,TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass…,"Visor in Polycarbonate injected, antiscratch, optic class 1 | Pinlock Max Vision 70 | Efficient ventilation (4 air intake) | Removable and washable hydrocool inners",Cleaned noise; brand verified,High,false,Helmets,High,"Mapped from Shopify Type ""Helmets""",suomy-tx-pro-advance-2023-helmet-1|Size:XS:Colour:Black/Red|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-2|Size:XS:Colour:Black/Orange|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-3|Size:XS:Colour:Black/Yellow|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-4|Size:S:Colour:Black/Red|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-5|Size:S:Colour:Black/Orange|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-6|Size:S:Colour:Black/Yellow|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-7|Size:M:Colour:Black/Red|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-8|Size:M:Colour:Black/Orange|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-9|Size:M:Colour:Black/Yellow|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-10|Size:L:Colour:Black/Red|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-11|Size:L:Colour:Black/Orange|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-12|Size:L:Colour:Black/Yellow|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-13|Size:XL:Colour:Black/Red|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-14|Size:XL:Colour:Black/Orange|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-15|Size:XL:Colour:Black/Yellow|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-16|Size:XXL:Colour:Black/Red|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-17|Size:XXL:Colour:Black/Orange|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-advance-2023-helmet-18|Size:XXL:Colour:Black/Yellow|price:68000.00|compare:|weight:5000|barcode:|qty:0,"suomy-tx-pro-advance-2023-helmet-1,suomy-tx-pro-advance-2023-helmet-2,suomy-tx-pro-advance-2023-helmet-3,suomy-tx-pro-advance-2023-helmet-4,suomy-tx-pro-advance-2023-helmet-5,suomy-tx-pro-advance-2023-helmet-6,suomy-tx-pro-advance-2023-helmet-7,suomy-tx-pro-advance-2023-helmet-8,suomy-tx-pro-advance-2023-helmet-9,suomy-tx-pro-advance-2023-helmet-10,suomy-tx-pro-advance-2023-helmet-11,suomy-tx-pro-advance-2023-helmet-12,suomy-tx-pro-advance-2023-helmet-13,suomy-tx-pro-advance-2023-helmet-14,suomy-tx-pro-advance-2023-helmet-15,suomy-tx-pro-advance-2023-helmet-16,suomy-tx-pro-advance-2023-helmet-17,suomy-tx-pro-advance-2023-helmet-18",18,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06368.jpg?v=1668407353|pos:1|alt:Suomy Suomy TX-Pro Advance 2023 Helmet – front view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06371-orange.jpg?v=1668407351|pos:2|alt:Suomy Suomy TX-Pro Advance 2023 Helmet – side view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06374.jpg?v=1668407351|pos:3|alt:Suomy Suomy TX-Pro Advance 2023 Helmet – rear view,3,Suomy Suomy TX-Pro Advance 2023 Helmet – front view | Suomy Suomy TX-Pro Advance 2023 Helmet – side view | Suomy Suomy TX-Pro Advance 2023 Helmet – rear view,,0,Suomy TX-Pro Advance 2023 Helmet,Suomy TX-Pro Advance 2023 Helmet. TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass.,"Visor in Polycarbonate injected, antiscratch, optic class 1.",Efficient ventilation (4 air intake).,Pinlock Max Vision 70. Removable and washable hydrocool inners.,,Available in multiple sizes. Check the size guide before ordering.,Suomy TX-Pro Advance 2023 Helmet — a helmet built to the specifications listed above.,true,draft,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06368.jpg?v=1668407353|role:hero || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06371-orange.jpg?v=1668407351|role:construction detail || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06374.jpg?v=1668407351|role:side profile,3,false,/products/suomy-tx-pro-advance-2023-helmet,/products/suomy-tx-pro-advance-2023-helmet
suomy-tx-pro-flat-out-2023-helmet,suomy-tx-pro-flat-out-2023-helmet,Suomy TX-Pro Flat Out 2023 Helmet,Suomy TX-Pro Flat Out 2023 Helmet,suomy-tx-pro-flat-out-2023-helmet,"TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a… • Visor in Polycarbonate injected, antiscratch, optic class 1. • Pinlock Max Vision 70. • Efficient ventilation (4 air intake). • Removable and washable hydrocool liner. Available in multiple sizes and/or colours — select your variant.","TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a fine carbon in sight finishing. The fascinating and optimized shapes of the shell are the result of in-depth engineering and aerodynamic studies aimed at guaranteeing an outstanding lightness and unparalleled dynamic behavior both on the road and on the track. The visor in optical class 1, the 90° vertical and 210° peripheral visibility are, as always, the enviable trademarks of Suomy. The interiors are in “Hydrocool Textile” an exclusive fabric that guarantees maximum breathability, comfort and ergonomics. The typical performances of the racing world meet the touristic-sports ones to give life to an eclectic helmet, with technical solutions really suitable for any use.<br data-mce-fragment=""1""><br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Features:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">Visor in Polycarbonate injected, antiscratch, optic class 1</li>
<li data-mce-fragment=""1"">Pinlock Max Vision 70</li>
<li data-mce-fragment=""1"">Efficient ventilation (4 air intake)</li>
<li data-mce-fragment=""1"">Removable and washable hydrocool liner</li>
<li data-mce-fragment=""1"">Racing approved</li>
<li data-mce-fragment=""1"">The shell is made of fine CARBON (in sight), aramidic fibers and fiberglass</li>
<li data-mce-fragment=""1"">Wind tunnel tested</li>
<li data-mce-fragment=""1"">Stabilized Spoiler</li>
<li data-mce-fragment=""1"">Outstanding field of vision</li>
<li data-mce-fragment=""1"">Visor with variable thickness</li>
<li data-mce-fragment=""1"">Quick visor release</li>
<li data-mce-fragment=""1"">Hydrocool Textile</li>
<li data-mce-fragment=""1"">Wearable Glasses</li>
<li data-mce-fragment=""1"">Earpad speaker house</li>
</ul>
<br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Specifications:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">2 sizes Tricarboco Composite shell</li>
<li data-mce-fragment=""1"">Internal Protective Polystirene liner in 3 sizes</li>
<li data-mce-fragment=""1"">ECE 22-06</li>
<li data-mce-fragment=""1"">Weight: 1230 ± 50 Size M</li>
<li data-mce-fragment=""1"">Double D-ring retention system</li>
</ul>
<br data-mce-fragment=""1""><strong data-mce-fragment=""1"">Contents:</strong>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">1x Suomy TX-Pro Flat Out 2023 Helmet</li>
<li data-mce-fragment=""1"">1x Helmet bag</li>
</ul>","TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass fibers) with a fine carbon in sight finishing. The fascinating and optimized shapes of the shell are the result of in-depth engineering and aerodynamic studies aimed at guaranteeing an outstanding lightness and unparalleled dynamic behavior both on the road and on the track. The visor in optical class 1, the 90° vertical and 210° peripheral visibility are, as always, the enviable trademarks of Suomy. The interiors are in “Hydrocool Textile” an exclusive fabric that guarantees maximum breathability, comfort and ergonomics. The typical performances of the racing world meet the touristic-sports ones to give life to an eclectic helmet, with technical solutions really suitable for any use.Features:

• Visor in Polycarbonate injected, antiscratch, optic class 1

• Pinlock Max Vision 70

• Efficient ventilation (4 air intake)

• Removable and washable hydrocool liner

• Racing approved

• The shell is made of fine CARBON (in sight), aramidic fibers and fiberglass

• Wind tunnel tested

• Stabilized Spoiler

• Outstanding field of vision

• Visor with variable thickness

• Quick visor release

• Hydrocool Textile

• Wearable Glasses

• Earpad speaker house

Specifications:

• 2 sizes Tricarboco Composite shell

• Internal Protective Polystirene liner in 3 sizes

• ECE 22-06

• Weight: 1230 ± 50 Size M

• Double D-ring retention system

Contents:

• 1x Suomy TX-Pro Flat Out 2023 Helmet

• 1x Helmet bag",68000,,2026-07-26,active,Suomy,5000,g,Buy Suomy TX-Pro Flat Out 2023 Helmet | Mile 27 Store,TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass…,"Visor in Polycarbonate injected, antiscratch, optic class 1 | Pinlock Max Vision 70 | Efficient ventilation (4 air intake) | Removable and washable hydrocool liner",Cleaned noise; brand verified,High,false,Helmets,High,"Mapped from Shopify Type ""Helmets""",suomy-tx-pro-flat-out-2023-helmet-1|Size:XS|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-flat-out-2023-helmet-2|Size:S|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-flat-out-2023-helmet-3|Size:M|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-flat-out-2023-helmet-4|Size:L|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-flat-out-2023-helmet-5|Size:XL|price:68000.00|compare:|weight:5000|barcode:|qty:0 | suomy-tx-pro-flat-out-2023-helmet-6|Size:XXL|price:68000.00|compare:|weight:5000|barcode:|qty:0,"suomy-tx-pro-flat-out-2023-helmet-1,suomy-tx-pro-flat-out-2023-helmet-2,suomy-tx-pro-flat-out-2023-helmet-3,suomy-tx-pro-flat-out-2023-helmet-4,suomy-tx-pro-flat-out-2023-helmet-5,suomy-tx-pro-flat-out-2023-helmet-6",6,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06376.jpg?v=1668407637|pos:1|alt:Suomy Suomy TX-Pro Flat Out 2023 Helmet – front view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06379.jpg?v=1668407635|pos:2|alt:Suomy Suomy TX-Pro Flat Out 2023 Helmet – side view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06352.jpg?v=1668407634|pos:3|alt:Suomy Suomy TX-Pro Flat Out 2023 Helmet – rear view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06436.jpg?v=1668407633|pos:4|alt:Suomy Suomy TX-Pro Flat Out 2023 Helmet – detail view,4,Suomy Suomy TX-Pro Flat Out 2023 Helmet – front view | Suomy Suomy TX-Pro Flat Out 2023 Helmet – side view | Suomy Suomy TX-Pro Flat Out 2023 Helmet – rear view | Suomy Suomy TX-Pro Flat Out 2023 Helmet – detail view,,0,Suomy TX-Pro Flat Out 2023 Helmet,Suomy TX-Pro Flat Out 2023 Helmet. TX-PRO is the brand new latest generation SUOMY full face helmet derived from the racing world and made of TRICARBOCO (carbon-aramidic fibers-glass.,"Visor in Polycarbonate injected, antiscratch, optic class 1.",Efficient ventilation (4 air intake). Removable and washable hydrocool liner.,Pinlock Max Vision 70.,,Available in multiple sizes. Check the size guide before ordering.,Suomy TX-Pro Flat Out 2023 Helmet — a helmet built to the specifications listed above.,true,draft,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06376.jpg?v=1668407637|role:hero || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06379.jpg?v=1668407635|role:construction detail || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/DSC06352.jpg?v=1668407634|role:side profile,3,false,/products/suomy-tx-pro-flat-out-2023-helmet,/products/suomy-tx-pro-flat-out-2023-helmet
