migration_key,source_shopify_handle,name,source_title,slug,description,source_description_html,description_plain_text,price,compare_at_price,available_on,status,brand,weight,weight_unit,meta_title,meta_description,verified_feature_summary,title_change_reason,title_confidence,requires_review,primary_taxon_path,category_confidence,category_reason,variants,variant_skus,variant_count,images,image_count,image_alt_texts,tags,tag_count,story_title,story_introduction,story_module_design,story_module_experience,story_module_feature_focus,story_module_use_case,story_module_buyer_note,story_module_closing,story_eligible,story_editorial_status,story_media_refs,story_media_count,redirect_required,redirect_from,redirect_to
progrip-tank-pad-black,progrip-tank-pad-black,Progrip Tank Pad Black,Progrip Tank Pad Black,progrip-tank-pad-black,Self-adhesive backing for easy installationProtect your tank paintwork from scratches and scuffsNumber one selling tank pad in the USAMake from Pro Grip's unique high quality…,"<span>Self-adhesive backing for easy installationProtect your tank paintwork from scratches and scuffsNumber one selling tank pad in the USAMake from Pro Grip's unique high quality resinTop quality color and finish, fade resistant.</span>","Self-adhesive backing for easy installationProtect your tank paintwork from scratches and scuffsNumber one selling tank pad in the USAMake from Pro Grip's unique high quality resinTop quality color and finish, fade resistant.",1000,2000,2026-07-26,active,ProGrip,1000,g,Buy Progrip Tank Pad Black | Mile 27 Store,Self-adhesive backing for easy installationProtect your tank paintwork from scratches and scuffsNumber one selling tank pad in the USAMake from Pro Grip's…,,Cleaned noise; brand verified,High,false,Motorcycle Accessories > Tank Pads,High,"Mapped from Shopify Type ""Tank Pad""",progrip-tank-pad-black-1|Default Title|price:1000.00|compare:2000.00|weight:1000|barcode:|qty:0,progrip-tank-pad-black-1,1,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/41Rf5fUAx8L.jpg?v=1543568480|pos:1|alt:ProGrip Progrip Tank Pad Black – front view,1,ProGrip Progrip Tank Pad Black – front view,,0,,,,,,,,,false,not_eligible,,0,false,/products/progrip-tank-pad-black,/products/progrip-tank-pad-black
