migration_key,source_shopify_handle,name,source_title,slug,description,source_description_html,description_plain_text,price,compare_at_price,available_on,status,brand,weight,weight_unit,meta_title,meta_description,verified_feature_summary,title_change_reason,title_confidence,requires_review,primary_taxon_path,category_confidence,category_reason,variants,variant_skus,variant_count,images,image_count,image_alt_texts,tags,tag_count,story_title,story_introduction,story_module_design,story_module_experience,story_module_feature_focus,story_module_use_case,story_module_buyer_note,story_module_closing,story_eligible,story_editorial_status,story_media_refs,story_media_count,redirect_required,redirect_from,redirect_to
rs-taichi-gp-evo-racing-glove-nxt054,rs-taichi-gp-evo-racing-glove-nxt054,RS Taichi GP-EVO Racing Glove NXT054,RS Taichi GP-EVO Racing Glove NXT054,rs-taichi-gp-evo-racing-glove-nxt054,"The RS Taichi GP-EVO Racing Glove NXT054 is constructed of high quality cowhide leather with a kangaroo leather palm. This leather gloves incorporates TPU knuckle,… Available in multiple sizes and/or colours — select your variant.","The RS Taichi GP-EVO Racing Glove NXT054 is constructed of high quality cowhide leather with a kangaroo leather palm. This leather gloves incorporates TPU knuckle, wrist, and finger protection, Scaphoid Protection System (SPS), and a split armor system on the knuckles which allows for mobility. The GP-EVO Racing Gloves also feature ventilation incorporated into the TPU knuckles, external finger seams, double cuff closure, adjustable closure strap, perforated leather gussets, and an anatomical, pre-curved racer palm.","The RS Taichi GP-EVO Racing Glove NXT054 is constructed of high quality cowhide leather with a kangaroo leather palm. This leather gloves incorporates TPU knuckle, wrist, and finger protection, Scaphoid Protection System (SPS), and a split armor system on the knuckles which allows for mobility. The GP-EVO Racing Gloves also feature ventilation incorporated into the TPU knuckles, external finger seams, double cuff closure, adjustable closure strap, perforated leather gussets, and an anatomical, pre-curved racer palm.",22500,,2026-07-26,active,RS Taichi,1000,g,Buy RS Taichi GP-EVO Racing Glove NXT054 | Mile 27 Store,The RS Taichi GP-EVO Racing Glove NXT054 is constructed of high quality cowhide leather with a kangaroo leather palm. This leather gloves incorporates TPU…,,Cleaned noise; brand verified,High,false,Riding Gear > Riding Gloves,High,"Mapped from Shopify Type ""Riding Gloves""",rs-taichi-gp-evo-racing-glove-nxt054-1|Size:S:Colour:Black|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-2|Size:S:Colour:Blue|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-3|Size:S:Colour:Red|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-4|Size:S:Colour:Green|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-5|Size:S:Colour:White|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-6|Size:M:Colour:Black|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-7|Size:M:Colour:Blue|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-8|Size:M:Colour:Red|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-9|Size:M:Colour:Green|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-10|Size:M:Colour:White|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-11|Size:L:Colour:Black|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-12|Size:L:Colour:Blue|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-13|Size:L:Colour:Red|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-14|Size:L:Colour:Green|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-15|Size:L:Colour:White|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-16|Size:XL:Colour:Black|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-17|Size:XL:Colour:Blue|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-18|Size:XL:Colour:Red|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-19|Size:XL:Colour:Green|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-20|Size:XL:Colour:White|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-21|Size:XXL:Colour:Black|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-22|Size:XXL:Colour:Blue|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-23|Size:XXL:Colour:Red|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-24|Size:XXL:Colour:Green|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-25|Size:XXL:Colour:White|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-26|Size:XXXL:Colour:Black|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-27|Size:XXXL:Colour:Blue|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-28|Size:XXXL:Colour:Red|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-29|Size:XXXL:Colour:Green|price:22500.00|compare:|weight:1000|barcode:|qty:0 | rs-taichi-gp-evo-racing-glove-nxt054-30|Size:XXXL:Colour:White|price:22500.00|compare:|weight:1000|barcode:|qty:0,"rs-taichi-gp-evo-racing-glove-nxt054-1,rs-taichi-gp-evo-racing-glove-nxt054-2,rs-taichi-gp-evo-racing-glove-nxt054-3,rs-taichi-gp-evo-racing-glove-nxt054-4,rs-taichi-gp-evo-racing-glove-nxt054-5,rs-taichi-gp-evo-racing-glove-nxt054-6,rs-taichi-gp-evo-racing-glove-nxt054-7,rs-taichi-gp-evo-racing-glove-nxt054-8,rs-taichi-gp-evo-racing-glove-nxt054-9,rs-taichi-gp-evo-racing-glove-nxt054-10,rs-taichi-gp-evo-racing-glove-nxt054-11,rs-taichi-gp-evo-racing-glove-nxt054-12,rs-taichi-gp-evo-racing-glove-nxt054-13,rs-taichi-gp-evo-racing-glove-nxt054-14,rs-taichi-gp-evo-racing-glove-nxt054-15,rs-taichi-gp-evo-racing-glove-nxt054-16,rs-taichi-gp-evo-racing-glove-nxt054-17,rs-taichi-gp-evo-racing-glove-nxt054-18,rs-taichi-gp-evo-racing-glove-nxt054-19,rs-taichi-gp-evo-racing-glove-nxt054-20,rs-taichi-gp-evo-racing-glove-nxt054-21,rs-taichi-gp-evo-racing-glove-nxt054-22,rs-taichi-gp-evo-racing-glove-nxt054-23,rs-taichi-gp-evo-racing-glove-nxt054-24,rs-taichi-gp-evo-racing-glove-nxt054-25,rs-taichi-gp-evo-racing-glove-nxt054-26,rs-taichi-gp-evo-racing-glove-nxt054-27,rs-taichi-gp-evo-racing-glove-nxt054-28,rs-taichi-gp-evo-racing-glove-nxt054-29,rs-taichi-gp-evo-racing-glove-nxt054-30",30,https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_black__46951.1507004166.jpg?v=1547708775|pos:1|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – front view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_blue__02783.1507004166.jpg?v=1547708777|pos:2|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – side view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_red__90544.1507004166.jpg?v=1547708778|pos:3|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – rear view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_green__16698.1507004166.jpg?v=1547708779|pos:4|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – detail view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_white__27804.1507004166.jpg?v=1547708781|pos:5|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – top view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_red_both__20821.1507004166.jpg?v=1547708782|pos:6|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – product view || https://cdn.shopify.com/s/files/1/0076/8301/4754/products/rs_taichi_gp_evo_nxt054_racing_gloves_red_palm__96309.1507004166.jpg?v=1547708783|pos:7|alt:RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – product view,7,RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – front view | RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – side view | RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – rear view | RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – detail view | RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – top view | RS Taichi RS Taichi GP-EVO Racing Glove NXT054 – product view,use:track,1,,,,,,,,,false,not_eligible,,0,false,/products/rs-taichi-gp-evo-racing-glove-nxt054,/products/rs-taichi-gp-evo-racing-glove-nxt054
